onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
237.7	5.5	151	n/a	4	6	245	n/a	6	n/a	n/a	4	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
246.98	5.5	152	n/a	4	5	304	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
255.15	5.5	153	n/a	4	8	228	n/a	3	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
263.86	5.5	154	n/a	4	4	193	n/a	5	n/a	n/a	4	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
272.5	5.5	155	n/a	4	6	233	n/a	3	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
282.3	5.5	156	n/a	4	8	305	n/a	2	n/a	n/a	2	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
291.03	5.5	157	n/a	4	5	209	n/a	5	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
301.34	5.5	158	n/a	4	2	236	n/a	3	n/a	n/a	2	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
310.23	5.5	159	n/a	4	7	243	n/a	6	n/a	n/a	3	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
319.11	5.5	160	n/a	4	1	112	n/a	1	n/a	n/a	1	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
328.28	5.5	161	n/a	4	5	209	n/a	5	n/a	n/a	1	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
343.66	5.5	162	n/a	4	7	114	n/a	1	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
353.97	5.5	163	n/a	4	1	431	n/a	7	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
363.14	5.5	164	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
371.73	5.5	165	n/a	4	2	116	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.42	5.5	166	n/a	4	1	234	n/a	3	n/a	n/a	4	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
389.04	5.5	167	n/a	4	6	245	n/a	6	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
397.37	5.5	168	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
406.83	5.5	169	n/a	4	5	107	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.87	5.5	170	n/a	4	7	164	n/a	4	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
425.02	5.5	171	n/a	4	4	244	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
433.23	5.5	172	n/a	4	8	466	n/a	8	n/a	n/a	5	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	130	15.142	4	7	n/a	466	n/a	8	8	n/a	5	0	1	3	0	1	1.1085	1	1	2	0.55613
n/a	n/a	131	24.115	4	3	n/a	116	n/a	1	2	n/a	3	0	1	3	0	2	0.88971	1	1	1	0.57621
n/a	n/a	132	33.392	4	5	n/a	462	n/a	8	5	n/a	5	1	1	3	0	1	1.0989	0	0	2	0.86587
n/a	n/a	133	42.167	4	4	n/a	116	n/a	1	2	n/a	3	0	1	3	0	1	0.72785	1	1	1	0.53963
n/a	n/a	134	51.249	4	1	n/a	244	n/a	6	4	n/a	3	0	1	3	0	1	0.9166	1	1	1	0.52953
n/a	n/a	135	59.505	4	8	n/a	119	n/a	1	8	n/a	3	1	1	3	1	2	0.92095	1	1	2	0.7638
n/a	n/a	136	68.502	4	5	n/a	305	n/a	2	8	n/a	2	0	1	3	0	2	1.0828	1	1	1	0.58914
n/a	n/a	137	77.48	4	7	n/a	465	n/a	8	7	n/a	5	1	1	3	1	2	0.74443	1	1	1	0.5808
n/a	n/a	138	86.611	4	4	n/a	226	n/a	3	4	n/a	2	0	1	3	0	1	0.96182	1	1	1	0.66618
n/a	n/a	139	96.042	4	5	n/a	462	n/a	8	5	n/a	5	1	1	3	0	1	1.0217	0	0	1	0.97776
n/a	n/a	140	108.29	4	8	n/a	177	n/a	4	6	n/a	2	0	-1	2.75	0	1	1.0102	1	1	2	0.90329
n/a	n/a	141	117.51	4	2	n/a	241	n/a	6	2	n/a	1	1	-1	2.5	1	2	1.0564	1	1	1	0.73283
n/a	n/a	142	126.11	4	1	n/a	236	n/a	3	2	n/a	2	0	-1	2.25	0	1	0.92761	1	1	1	0.47127
n/a	n/a	143	134.31	4	8	n/a	305	n/a	2	8	n/a	2	1	-1	2	1	2	0.89019	1	1	1	0.48231
n/a	n/a	144	143	4	3	n/a	302	n/a	2	4	n/a	1	0	-1	1.75	0	2	0.85411	1	1	1	0.43171
n/a	n/a	145	151.59	4	2	n/a	205	n/a	5	1	n/a	3	0	-1	1.5	0	2	0.87864	1	1	1	0.44658
n/a	n/a	146	159.72	4	4	n/a	193	n/a	5	4	n/a	4	1	-1	1.25	0	2	1.4901	0	0	2	2.1775
n/a	n/a	147	171.18	4	8	n/a	466	n/a	8	8	n/a	5	0	-1	1	0	1	1.1082	1	1	2	0.62488
n/a	n/a	148	179.72	4	6	n/a	307	n/a	2	7	n/a	1	0	-1	1	0	1	0.94715	1	1	1	0.84278
n/a	n/a	149	223.52	4	7	n/a	114	n/a	1	7	n/a	4	1	-1	1	1	1	0.79604	1	1	1	0.49861
n/a	n/a	150	231.62	4	8	n/a	242	n/a	6	3	n/a	3	0	-1	1	0	2	0.96803	1	1	1	0.54475
n/a	n/a	151	243.2	4	6	n/a	464	n/a	8	6	n/a	5	1	1	1	1	1	0.70731	1	1	2	0.75328
n/a	n/a	152	252.48	4	5	n/a	114	n/a	1	7	n/a	4	0	1	1	0	1	0.89478	1	1	2	0.47733
n/a	n/a	153	260.65	4	8	n/a	119	n/a	1	8	n/a	3	0	1	1	1	1	0.8215	0	1	2	0.58335
n/a	n/a	154	269.36	4	4	n/a	164	n/a	4	7	n/a	2	0	1	1	0	2	0.94091	1	1	1	0.40059
n/a	n/a	155	278	4	6	n/a	191	n/a	5	6	n/a	3	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	156	287.8	4	8	n/a	184	n/a	4	8	n/a	1	0	1	1	1	1	0.73376	0	1	1	0.68107
n/a	n/a	157	296.53	4	5	n/a	228	n/a	3	8	n/a	4	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	158	306.84	4	2	n/a	207	n/a	5	2	n/a	4	1	1	1	0	1	0.81723	0	1	1	0.76908
n/a	n/a	159	315.73	4	7	n/a	164	n/a	4	7	n/a	2	0	1	1	1	2	0.91155	0	1	2	0.66553
n/a	n/a	160	324.61	4	1	n/a	234	n/a	3	1	n/a	4	1	1	1	0	2	0.75552	0	1	1	0.59795
n/a	n/a	161	333.78	4	5	n/a	464	n/a	8	6	n/a	5	0	1	1	0	1	0.87792	1	1	2	1.3439
n/a	n/a	162	349.16	4	7	n/a	301	n/a	2	3	n/a	4	0	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	163	359.47	4	1	n/a	111	n/a	1	3	n/a	2	0	-1	1.5	0	1	1.1142	1	1	2	1.2439
n/a	n/a	164	368.64	4	4	n/a	242	n/a	6	3	n/a	3	0	-1	1.75	0	2	0.87877	1	1	2	0.90976
n/a	n/a	165	377.23	4	2	n/a	236	n/a	3	2	n/a	2	1	-1	2	1	1	0.83245	1	1	1	0.55017
n/a	n/a	166	385.92	4	1	n/a	193	n/a	5	4	n/a	4	0	-1	2.25	0	1	0.87989	1	1	2	0.42958
n/a	n/a	167	394.54	4	6	n/a	191	n/a	5	6	n/a	3	1	-1	2.5	0	1	0.81327	0	0	2	0.70225
n/a	n/a	168	402.87	4	4	n/a	241	n/a	6	2	n/a	1	0	-1	2.75	0	2	1.072	1	1	2	0.57658
n/a	n/a	169	412.33	4	5	n/a	304	n/a	2	5	n/a	2	1	-1	3	1	1	1.2291	1	0	1	0.99802
n/a	n/a	170	421.37	4	7	n/a	107	n/a	1	5	n/a	3	0	-1	3	0	1	0.80549	1	1	1	0.54553
n/a	n/a	171	430.52	4	4	n/a	226	n/a	3	4	n/a	2	1	-1	3	1	1	0.90469	1	1	2	0.4986
n/a	n/a	172	438.73	4	8	n/a	114	n/a	1	7	n/a	4	0	-1	3	0	2	0.88515	1	1	1	0.61342
