onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
413.72	5.5	126	n/a	3	5	462	n/a	8	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
422.93	5.5	127	n/a	3	4	433	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
432.09	5.5	128	n/a	3	3	436	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
441.88	5.5	129	n/a	3	7	243	n/a	6	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	87	36.281	3	6	n/a	177	n/a	4	6	n/a	2	0	1	1	0	1	0.94709	1	1	2	0.63743
n/a	n/a	88	44.669	3	7	n/a	243	n/a	6	7	n/a	3	0	1	1	0	2	0.90557	1	1	1	0.5402
n/a	n/a	89	53.419	3	3	n/a	207	n/a	5	2	n/a	4	0	1	1	0	1	0.72359	1	1	1	0.51932
n/a	n/a	90	62.461	3	5	n/a	462	n/a	8	5	n/a	5	1	1	1	1	1	0.63906	1	1	2	0.48719
n/a	n/a	91	71.388	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	1	0.68562	1	1	2	0.46173
n/a	n/a	92	79.834	3	1	n/a	241	n/a	6	2	n/a	1	0	1	1	0	1	0.68814	1	1	1	0.4873
n/a	n/a	93	88.322	3	5	n/a	228	n/a	3	8	n/a	4	0	1	1	0	1	0.70754	1	1	2	0.60253
n/a	n/a	94	96.931	3	6	n/a	245	n/a	6	6	n/a	4	1	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	95	107.23	3	8	n/a	466	n/a	8	8	n/a	5	1	1	1	1	1	0.67571	1	1	2	0.51448
n/a	n/a	96	116.22	3	3	n/a	301	n/a	2	3	n/a	4	1	1	1	1	1	0.61915	1	1	1	0.56683
n/a	n/a	97	125.21	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	1	0.68761	1	1	1	0.48829
n/a	n/a	98	136.43	3	4	n/a	112	n/a	1	1	n/a	1	0	-1	1	1	2	0.73414	0	1	1	0.032934
n/a	n/a	99	144	3	2	n/a	162	n/a	4	3	n/a	1	0	-1	1	0	1	0.63534	1	1	2	0.47171
n/a	n/a	100	151.91	3	1	n/a	111	n/a	1	3	n/a	2	0	-1	1	0	2	0.78601	1	1	2	0.52478
n/a	n/a	101	160.02	3	4	n/a	302	n/a	2	4	n/a	1	1	-1	1	0	1	0.96263	0	0	1	0.94786
n/a	n/a	102	169.25	3	8	n/a	177	n/a	4	6	n/a	2	0	-1	1	0	2	0.85863	1	1	2	0.48285
n/a	n/a	103	178.39	3	6	n/a	177	n/a	4	6	n/a	2	1	-1	1	1	1	0.83197	1	1	2	0.91711
n/a	n/a	104	187.94	3	1	n/a	112	n/a	1	1	n/a	1	1	-1	1	1	2	0.84267	1	1	2	0.49896
n/a	n/a	105	197.08	3	5	n/a	462	n/a	8	5	n/a	5	0	-1	1	0	1	0.97741	1	1	2	0.67573
n/a	n/a	106	206.04	3	8	n/a	234	n/a	3	1	n/a	4	0	-1	1	0	1	0.72356	1	1	2	0.77305
n/a	n/a	107	247.31	3	6	n/a	307	n/a	2	7	n/a	1	0	-1	1	0	2	0.77576	1	1	1	0.48277
n/a	n/a	108	259.21	3	7	n/a	465	n/a	8	7	n/a	5	1	1	1	1	2	0.86815	1	1	2	0.43509
n/a	n/a	109	267.82	3	5	n/a	228	n/a	3	8	n/a	4	0	1	1	0	1	0.84681	1	1	1	0.50322
n/a	n/a	110	276.98	3	2	n/a	436	n/a	7	3	n/a	5	0	1	1	0	2	0.853	1	1	1	0.5976
n/a	n/a	111	285.74	3	7	n/a	465	n/a	8	7	n/a	5	1	1	1	0	1	0.82696	0	0	1	0.98287
n/a	n/a	112	294.36	3	3	n/a	207	n/a	5	2	n/a	4	0	1	1	0	2	0.80624	1	1	1	0.40887
n/a	n/a	113	303.39	3	4	n/a	433	n/a	7	4	n/a	5	1	1	1	0	2	0.83252	0	1	1	0.49484
n/a	n/a	114	311.53	3	7	n/a	233	n/a	3	6	n/a	1	0	1	1	0	1	0.77133	1	1	1	0.43012
n/a	n/a	115	320.04	3	5	n/a	162	n/a	4	3	n/a	1	0	1	1	0	2	0.80714	1	1	2	0.53589
n/a	n/a	116	329.19	3	4	n/a	226	n/a	3	4	n/a	2	1	1	1	1	1	0.69752	1	1	1	0.4659
n/a	n/a	117	337.66	3	8	n/a	304	n/a	2	5	n/a	2	0	1	1	0	1	0.86895	1	1	1	0.43999
n/a	n/a	118	345.78	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	2	0.79676	1	1	1	0.46044
n/a	n/a	119	357.06	3	5	n/a	107	n/a	1	5	n/a	3	1	-1	1	1	1	0.62456	1	1	2	0.51865
n/a	n/a	120	365.5	3	4	n/a	462	n/a	8	5	n/a	5	0	-1	1	0	2	0.754	1	1	2	0.65045
n/a	n/a	121	374.71	3	3	n/a	302	n/a	2	4	n/a	1	0	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	122	385.01	3	1	n/a	234	n/a	3	1	n/a	4	1	-1	1	1	1	0.74912	1	1	2	0.58691
n/a	n/a	123	393.65	3	5	n/a	233	n/a	3	6	n/a	1	0	-1	1	1	2	0.69146	0	1	1	0.053149
n/a	n/a	124	402.2	3	7	n/a	307	n/a	2	7	n/a	1	1	-1	1	1	1	0.6758	1	1	1	0.52942
n/a	n/a	125	410.22	3	1	n/a	465	n/a	8	7	n/a	5	0	-1	1	0	1	0.68679	1	1	2	0.51713
n/a	n/a	126	419.22	3	5	n/a	209	n/a	5	5	n/a	1	1	-1	1	1	1	0.9522	1	0	2	1.4435
n/a	n/a	127	428.43	3	4	n/a	193	n/a	5	4	n/a	4	1	-1	1	0	1	0.88543	0	1	1	0.47645
n/a	n/a	128	437.59	3	3	n/a	242	n/a	6	3	n/a	3	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	129	447.38	3	7	n/a	164	n/a	4	7	n/a	2	1	-1	1	1	1	0.79655	1	0	1	0.741
