onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
417.64	5.5	80	n/a	2	5	234	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
428.41	5.5	81	n/a	2	4	119	n/a	1	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
438.96	5.5	82	n/a	2	2	191	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
448.75	5.5	83	n/a	2	5	205	n/a	5	n/a	n/a	3	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.09	5.5	84	n/a	2	8	226	n/a	3	n/a	n/a	2	n/a	0	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
468.89	5.5	85	n/a	2	3	431	n/a	7	n/a	n/a	5	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
477.51	5.5	86	n/a	2	4	228	n/a	3	n/a	n/a	4	n/a	1	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
n/a	n/a	44	13.662	2	2	n/a	226	n/a	3	8	n/a	2	0	1	2.75	1	1	1.086	0	0	2	1.3767
n/a	n/a	45	22.934	2	8	n/a	301	n/a	2	7	n/a	4	0	1	2.75	0	2	1.3896	1	0	2	1.3302
n/a	n/a	46	32.466	2	3	n/a	305	n/a	2	4	n/a	2	0	1	2.5	1	2	1.1831	0	0	2	1.3543
n/a	n/a	47	42.81	2	2	n/a	431	n/a	7	3	n/a	5	0	1	2.25	1	2	1.2473	0	0	1	0.82954
n/a	n/a	48	52.198	2	6	n/a	209	n/a	5	1	n/a	1	0	1	2	1	1	0.97387	0	0	2	1.0782
n/a	n/a	49	61.056	2	3	n/a	191	n/a	5	2	n/a	3	0	1	1.75	0	2	1.1749	1	1	2	0.90609
n/a	n/a	50	69.943	2	5	n/a	466	n/a	8	6	n/a	5	0	1	1.5	1	2	1.2056	0	0	1	1.0118
n/a	n/a	51	79.473	2	6	n/a	205	n/a	5	5	n/a	3	0	1	1.25	1	2	1.325	0	0	2	1.6966
n/a	n/a	52	90.3	2	8	n/a	242	n/a	6	7	n/a	3	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	53	101.36	2	7	n/a	462	n/a	8	8	n/a	5	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	54	111.16	2	4	n/a	431	n/a	7	3	n/a	5	0	1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	55	120.95	2	3	n/a	437	n/a	7	2	n/a	5	0	1	1.5	0	1	0.72549	1	0	1	1.0058
n/a	n/a	56	138.97	2	5	n/a	464	n/a	8	5	n/a	5	0	-1	1.75	0	2	1.017	1	1	2	1.0685
n/a	n/a	57	148.86	2	2	n/a	233	n/a	3	2	n/a	1	1	-1	2	1	2	1.2108	1	0	1	1.2043
n/a	n/a	58	159.08	2	1	n/a	168	n/a	4	1	n/a	4	1	-1	2.25	1	1	1.1001	1	0	1	1.2663
n/a	n/a	59	169.25	2	4	n/a	119	n/a	1	4	n/a	3	1	-1	2.5	0	2	1.2569	0	1	2	1.0743
n/a	n/a	60	179.4	2	2	n/a	207	n/a	5	6	n/a	4	0	-1	2.75	1	2	1.0524	0	0	1	1.0694
n/a	n/a	61	188.82	2	3	n/a	184	n/a	4	4	n/a	1	0	-1	3	0	2	1.1741	1	0	2	1.0995
n/a	n/a	62	197.9	2	7	n/a	301	n/a	2	7	n/a	4	1	-1	3	1	1	1.151	1	0	1	0.77099
n/a	n/a	63	207.62	2	2	n/a	305	n/a	2	4	n/a	2	0	-1	3	0	2	1.1045	1	1	1	1.8533
n/a	n/a	64	218.39	2	1	n/a	245	n/a	6	2	n/a	4	0	-1	3	1	1	1.1722	0	0	1	0.986
n/a	n/a	65	261.65	2	7	n/a	244	n/a	6	8	n/a	3	0	-1	3	0	1	1.0783	1	0	1	0.89115
n/a	n/a	66	281.73	2	6	n/a	241	n/a	6	6	n/a	1	0	1	3	0	2	1.1524	1	1	1	1.4497
n/a	n/a	67	291.64	2	4	n/a	114	n/a	1	3	n/a	4	0	1	3	0	2	1.2996	1	1	2	1.2944
n/a	n/a	68	301.04	2	3	n/a	107	n/a	1	1	n/a	3	0	1	3	1	1	1.0665	0	0	2	1.0357
n/a	n/a	69	309.95	2	6	n/a	234	n/a	3	5	n/a	4	0	1	3	1	2	1.0789	0	0	1	0.99009
n/a	n/a	70	318.82	2	4	n/a	111	n/a	1	7	n/a	2	0	1	3	1	1	1.0594	0	0	2	2.2175
n/a	n/a	71	329.41	2	3	n/a	433	n/a	7	4	n/a	5	0	1	3	0	1	1.1274	1	1	2	1.6453
n/a	n/a	72	339.99	2	7	n/a	301	n/a	2	7	n/a	4	1	1	3	0	2	1.3001	0	1	2	1.2447
n/a	n/a	73	350.34	2	8	n/a	244	n/a	6	8	n/a	3	1	1	3	0	1	0.98231	0	0	1	0.80236
n/a	n/a	74	359.43	2	6	n/a	207	n/a	5	6	n/a	4	1	1	2.75	0	2	1.0583	0	0	2	1.2256
n/a	n/a	75	369.02	2	7	n/a	242	n/a	6	7	n/a	3	1	1	2.5	0	2	1.1884	0	0	1	0.98882
n/a	n/a	76	378.51	2	8	n/a	244	n/a	6	8	n/a	3	0	1	2.25	0	1	0.92732	1	0	2	1.3259
n/a	n/a	77	393.7	2	4	n/a	184	n/a	4	4	n/a	1	1	-1	2	1	2	1.0852	1	1	2	1.1305
n/a	n/a	78	403.22	2	1	n/a	436	n/a	7	1	n/a	5	0	-1	1.75	1	1	1.5082	0	0	1	2.2213
n/a	n/a	79	413.76	2	7	n/a	242	n/a	6	7	n/a	3	1	-1	1.5	0	1	1.2998	0	0	1	0.77214
n/a	n/a	80	423.14	2	5	n/a	308	n/a	2	5	n/a	2	1	-1	1.25	1	2	1.1997	1	0	2	1.7678
n/a	n/a	81	433.91	2	4	n/a	305	n/a	2	4	n/a	2	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	82	444.46	2	2	n/a	177	n/a	4	2	n/a	2	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	83	454.25	2	5	n/a	308	n/a	2	5	n/a	2	1	-1	1	1	1	0.96805	1	1	2	1.0698
n/a	n/a	84	463.59	2	8	n/a	228	n/a	3	4	n/a	4	0	-1	1.25	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	85	474.39	2	3	n/a	164	n/a	4	3	n/a	2	1	-1	1.5	0	1	0.79891	0	1	1	1.0167
n/a	n/a	86	483.01	2	4	n/a	119	n/a	1	4	n/a	3	1	-1	1.75	1	1	0.80777	1	1	2	1.1374
