onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
n/a	n/a	106	192.16	3	4	n/a	234	n/a	3	5	n/a	4	0	-1	1	0	2	0.70452	1	1	1	0.5776
n/a	n/a	107	235.12	3	2	n/a	307	n/a	2	3	n/a	1	0	-1	1	0	1	0.72152	1	1	1	0.52492
n/a	n/a	108	246.94	3	3	n/a	431	n/a	7	3	n/a	5	1	1	1	1	1	0.78867	1	1	1	1.0109
n/a	n/a	109	256.55	3	1	n/a	228	n/a	3	4	n/a	4	0	1	1	0	1	0.81844	1	1	2	0.55721
n/a	n/a	110	265.23	3	6	n/a	465	n/a	8	7	n/a	5	0	1	1	0	1	0.756	1	1	1	0.48857
n/a	n/a	111	273.28	3	3	n/a	431	n/a	7	3	n/a	5	1	1	1	1	2	0.67821	1	1	1	0.62033
n/a	n/a	112	281.87	3	7	n/a	301	n/a	2	7	n/a	4	1	1	1	1	1	0.56247	1	1	1	0.48748
n/a	n/a	113	290.23	3	8	n/a	462	n/a	8	8	n/a	5	1	1	1	1	2	0.68265	1	0	2	1.0332
n/a	n/a	114	298.76	3	3	n/a	243	n/a	6	3	n/a	3	0	1	1	0	1	0.77621	1	1	2	0.49349
n/a	n/a	115	306.84	3	1	n/a	436	n/a	7	1	n/a	5	1	1	1	1	1	0.69781	1	1	1	0.61141
n/a	n/a	116	315.95	3	8	n/a	226	n/a	3	8	n/a	2	1	1	1	1	2	0.7242	1	1	2	0.83819
n/a	n/a	117	325.31	3	4	n/a	433	n/a	7	4	n/a	5	1	1	1	1	1	0.94905	1	0	2	0.64707
n/a	n/a	118	334.21	3	2	n/a	245	n/a	6	2	n/a	4	1	1	1	0	2	0.89614	0	0	2	1.262
n/a	n/a	119	350.99	3	1	n/a	107	n/a	1	1	n/a	3	1	-1	1	1	1	0.66738	1	1	1	0.61335
n/a	n/a	120	360.07	3	8	n/a	436	n/a	7	1	n/a	5	0	-1	1	1	1	0.80184	0	0	2	0.80705
n/a	n/a	121	368.99	3	7	n/a	302	n/a	2	8	n/a	1	0	-1	1	0	2	0.9542	1	1	2	1.2672
n/a	n/a	122	378.52	3	5	n/a	234	n/a	3	5	n/a	4	1	-1	1	0	2	0.83886	0	0	1	1.1152
n/a	n/a	123	388.28	3	1	n/a	233	n/a	3	2	n/a	1	0	-1	1	0	2	0.74581	1	1	1	0.73436
n/a	n/a	124	397.07	3	3	n/a	307	n/a	2	3	n/a	1	1	-1	1	1	1	0.6869	1	1	2	0.48282
n/a	n/a	125	405.05	3	5	n/a	112	n/a	1	5	n/a	1	1	-1	1	1	2	0.86006	1	0	1	1.3554
n/a	n/a	126	414.07	3	1	n/a	209	n/a	5	1	n/a	1	1	-1	1	1	1	0.82421	1	0	2	0.70721
n/a	n/a	127	422.41	3	8	n/a	302	n/a	2	8	n/a	1	1	-1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	128	433.22	3	7	n/a	242	n/a	6	7	n/a	3	1	-1	1	1	2	0.83399	1	0	1	0.79756
n/a	n/a	129	441.65	3	3	n/a	164	n/a	4	3	n/a	2	1	-1	1	1	2	0.70992	1	1	1	0.49858
