onset	duration	trial	onsetsprobeapprox	block	episode	stimcue	stimprobe	categorycue	categoryprobe	episodeprobe	positioncue	positionprobe	probecorrect	afterbefore	choicetimelimit	choiceresp	choicekey	choicert	accurate	confresponse	confkey	confrt
n/a	n/a	61	172.77	2	3	n/a	164	n/a	4	3	n/a	2	1	-1	1	1	2	0.83347	1	1	1	0.59932
n/a	n/a	62	182.01	2	7	n/a	301	n/a	2	7	n/a	4	1	-1	1	1	1	0.77613	1	1	2	0.56726
n/a	n/a	63	190.67	2	2	n/a	177	n/a	4	2	n/a	2	1	-1	1	1	1	0.64503	1	1	2	0.52472
n/a	n/a	64	199.65	2	1	n/a	245	n/a	6	2	n/a	4	0	-1	1	0	1	0.79602	1	1	1	1.2518
n/a	n/a	65	242.61	2	7	n/a	244	n/a	6	8	n/a	3	0	-1	1	0	2	0.83284	1	1	2	0.66589
n/a	n/a	66	254.3	2	6	n/a	241	n/a	6	6	n/a	1	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	67	264.1	2	4	n/a	114	n/a	1	3	n/a	4	0	1	1	0	2	0.82206	1	1	2	0.70219
n/a	n/a	68	272.93	2	3	n/a	107	n/a	1	1	n/a	3	0	1	1	0	2	0.72407	1	1	2	0.73351
n/a	n/a	69	281.69	2	6	n/a	207	n/a	5	6	n/a	4	1	1	1	1	1	0.61991	1	1	2	0.51384
n/a	n/a	70	290.62	2	4	n/a	111	n/a	1	7	n/a	2	0	1	1	0	1	0.78195	1	1	1	0.67541
n/a	n/a	71	299.39	2	3	n/a	433	n/a	7	4	n/a	5	0	1	1	0	1	0.96382	1	1	2	0.68631
n/a	n/a	72	308.84	2	7	n/a	242	n/a	6	7	n/a	3	1	1	1	1	1	0.64415	1	1	1	0.62615
n/a	n/a	73	317.42	2	8	n/a	301	n/a	2	7	n/a	4	0	1	1	0	1	0.83868	1	1	1	0.66536
n/a	n/a	74	326.23	2	6	n/a	234	n/a	3	5	n/a	4	0	1	1	0	1	0.69781	1	1	2	0.67618
n/a	n/a	75	334.91	2	7	n/a	462	n/a	8	8	n/a	5	0	1	1	0	0	n/a	n/a	n/a	0	n/a
n/a	n/a	76	345.21	2	8	n/a	242	n/a	6	7	n/a	3	0	1	1	0	1	0.65028	1	1	2	0.63964
n/a	n/a	77	358.09	2	4	n/a	184	n/a	4	4	n/a	1	1	-1	1	1	2	0.67622	1	1	2	0.92685
n/a	n/a	78	367.01	2	1	n/a	436	n/a	7	1	n/a	5	0	-1	1	0	1	0.67743	1	1	2	0.66384
n/a	n/a	79	375.15	2	7	n/a	242	n/a	6	7	n/a	3	1	-1	1	0	1	0.65592	0	0	2	1.0069
n/a	n/a	80	384.11	2	5	n/a	464	n/a	8	5	n/a	5	0	-1	1	0	1	0.76495	1	1	2	0.63498
n/a	n/a	81	393.33	2	4	n/a	305	n/a	2	4	n/a	2	1	-1	1	1	2	0.64989	1	1	2	0.70167
n/a	n/a	82	401.49	2	2	n/a	305	n/a	2	4	n/a	2	0	-1	1	0	2	0.88992	1	1	1	0.79751
n/a	n/a	83	410.99	2	5	n/a	308	n/a	2	5	n/a	2	1	-1	1	1	1	0.64724	1	1	1	0.60801
n/a	n/a	84	419.55	2	8	n/a	228	n/a	3	4	n/a	4	0	-1	1	0	2	0.81682	1	1	1	0.56093
n/a	n/a	85	427.73	2	3	n/a	184	n/a	4	4	n/a	1	0	-1	1	0	1	0.7438	1	1	2	0.57598
n/a	n/a	86	435.86	2	4	n/a	119	n/a	1	4	n/a	3	1	-1	1	1	2	0.65001	1	1	2	0.62428
